date,city,no2_trop_mean,aai_mean,cloud_frac_mean,temperature_celsius,pressure_hpa,u_wind_10m,v_wind_10m
2025-03-09,Surgut,3.88123898859359e-05,-0.6661943696094946,0.10505139707003054,-18.099974734656257,1006.3161745152356,0.39236440308243115,-3.407581680077838
2025-03-10,Surgut,0.000119602309474111,-0.7589814773262765,0.10640991348459237,-22.258383375459005,1013.5995276474023,0.18702803126838172,-1.890670581768039
2025-03-11,Surgut,0.00014177225875978015,-0.6560149855674525,0.11316091498260589,-23.55575567403727,1023.653551503295,0.6848385508318423,0.13866604369205196
2025-03-12,Surgut,,-0.45552918707622586,0.30831030849848634,-12.316639672140184,1015.8051526452508,1.0711510976155596,6.611005509629853
2025-03-13,Surgut,,-0.7164368004989696,0.6628429631580536,-2.8668966929881208,1008.7225135675405,1.5662087337073807,4.1471463105132536
2025-03-14,Surgut,,-0.6869749675446694,0.31363065488297737,-1.5493624014926581,1013.1229278818978,-0.5834616082785189,2.2550769716206354
2025-03-15,Surgut,,-0.3823666650153211,0.6188339857941999,1.583711560223378,1004.6602717007503,1.7174504794347831,6.935245190513721
2025-03-16,Surgut,,-0.46640086645892903,0.726800401675382,-2.3498611871655726,1006.8486536806895,0.04113458187893473,-0.20370344245958635
2025-03-17,Surgut,,-0.9634228735602197,0.8366445806559303,-2.5500329627863607,995.2450605169086,0.054985733667933065,0.8183143355881456
2025-03-18,Surgut,,-0.43644265830304096,0.7154380969802361,-3.218707875017685,1002.2494708510392,2.4095652727669488,0.9857926426400684
2025-03-19,Surgut,,-0.3057260693010708,0.6886111852064264,-6.649711443129263,1009.1686141988185,-1.238468915874729,-0.3845059257647607
2025-03-20,Surgut,4.430759799851892e-05,-0.6845038814598803,0.21584739376393317,-5.986656571045728,1000.0491462962835,-0.046436682207979876,1.7094775254836334
2025-03-21,Surgut,2.642492006895158e-05,-0.4823159155721484,0.10965947635621225,-5.976447577992815,1001.1238017314454,4.915003755805786,-0.06039135743471138
2025-03-22,Surgut,3.5592905850310006e-05,-0.5225712648500026,0.17540802218876572,-7.207419063924249,1008.8888604703317,4.0694104687351835,2.0845473914155392
2025-03-23,Surgut,,-1.0862842712910243,0.7408589722577175,-8.142828655208518,994.7627718703366,5.885484870635886,-2.0899867838794726
2025-03-24,Surgut,1.8457256271268413e-05,-0.381067267749785,0.22473880920992345,-11.326721282147219,1014.6245814328645,3.149303654464339,-5.486732795701427
2025-03-25,Surgut,8.657514375885828e-05,-0.4456567924011417,0.13821828609145176,-10.123234696279951,1024.320635261476,-0.6729524244660634,2.163776856538831
2025-03-26,Surgut,3.181017047151933e-05,-0.3924318626686352,0.22405438186978133,-3.3749308610073854,1018.7960495529478,2.136210645911299,3.5404437878133495
2025-03-27,Surgut,3.470218233623941e-05,-0.3131834806273119,0.11408758533514836,0.18744774977233192,1017.7221366198146,3.8879339516088853,2.419657939515597
2025-03-28,Surgut,3.7174332309160156e-05,-0.26098079230200355,0.14843194834834905,0.7569714384412123,1016.9544208463682,3.8337876343628743,2.365019138671264
2025-03-29,Surgut,2.9072391184433305e-05,-0.19836955547571491,0.05691989754097693,1.881891324297328,1013.6777227398109,4.7398200855515675,2.8349979544652455
2025-03-30,Surgut,2.2674821242266733e-05,-0.15207205808513338,0.035847955338042525,1.9636213519684702,1011.5317695724827,4.840540618997341,2.256565765903216
2025-03-31,Surgut,4.190529231423512e-05,0.11934538791093917,0.02584078360013959,2.163438634204226,1006.0807319221121,3.0156030405438274,0.9943017480140629
2025-04-01,Surgut,2.8476287266459843e-05,-0.14058381350960114,0.023007621507936594,-3.5104464364950445,1017.4148009104257,0.8053177440509827,-2.993799602923779
2025-04-02,Surgut,,-0.5392575850856101,0.7138816169433458,-1.3078480619242328,1005.5537783507483,0.8357860777749901,4.368202544589104
2025-04-03,Surgut,,-0.24834268136104135,0.7447209702926251,0.47550543951780355,990.3247225014115,-0.40689028279309425,-1.1796352873149176
2025-04-04,Surgut,1.0969253667267523e-05,-0.47209762315735837,0.5596328894514324,-3.81845021146421,986.8420246474545,-0.8228506597051234,-4.331205094504833
2025-04-05,Surgut,3.914440479617098e-05,-0.6665476347542155,0.38554093167530085,-2.984505643456032,990.9010232188563,0.957621675354641,2.631615239162358
2025-04-06,Surgut,1.6338959014800646e-05,-0.9482548576572196,0.6215126913256832,-2.145325369144018,998.666138092384,3.7975574858328156,-0.7727489383615217
2025-04-07,Surgut,5.808550891639613e-05,-0.5196995505798327,0.19486278647285807,-5.238872835965935,1011.7744434491565,-0.03156865673159164,0.12908336318552083
2025-04-08,Surgut,7.128379167167753e-05,-0.47649461615033806,0.1821230222611049,-3.956398740750899,1014.3333402601866,0.7409104544855781,0.19529231853536297
2025-04-09,Surgut,4.562712225531976e-05,-0.38893299378678964,0.14653443035275368,-2.671868767218939,1016.1900296581517,-2.1128251860788634,1.1285945128368766
2025-04-10,Surgut,2.3060107279037612e-05,-0.6123245762701793,0.7298564122785501,2.3311826243745486,1001.7922215089269,-0.650791246988536,2.617605303670286
2025-04-11,Surgut,2.0496619633431365e-05,-0.455310060181787,0.47927423065773306,1.4509099795517955,997.0386184032836,2.3002412331694995,-0.06158758772301549
2025-04-12,Surgut,1.8312992514953505e-05,-0.531433513705828,0.31864314377817016,-0.7240448895523173,1003.3192532418682,1.714258619251243,-0.0642529628848254
2025-04-13,Surgut,1.366409445581794e-05,-0.23260799309627642,0.01889408733517655,1.0968048527097949,1003.7894326695304,1.1986685005875342,4.324730959648419
2025-04-14,Surgut,2.0096091784745974e-05,-0.13366938491885094,0.026899220734308647,-4.006659894149493,1011.7386028760064,3.814976944533916,-0.9796787434146125
2025-04-15,Surgut,1.4826443164612915e-05,-0.23634499018192553,0.34936590253630123,0.2678676131500879,1005.9843224127961,4.7223960688656375,4.379712559968353
2025-04-16,Surgut,,0.0,0.7968430501289079,0.22669146699422527,995.276764436366,2.6480126705841283,-2.1908395462004044
2025-04-17,Surgut,1.1247881444910045e-05,-0.6649771272532334,0.2983010790477912,-5.592132941195075,1001.3002363699445,2.387724531693503,-3.4466306267461637
2025-04-18,Surgut,2.120081217603591e-05,-0.5389051681747016,0.10983704251495947,-9.094463553969433,1010.3332394903445,2.2456739663514256,-3.6635771964560306
2025-04-19,Surgut,4.2066281506825554e-05,-0.07025263203245805,0.029033375831215614,-2.7821925910644723,1001.7331663445882,1.0355490585294753,4.121895041249147
2025-04-20,Surgut,5.3192782632416124e-05,-0.42579872835400895,0.6578912136043866,-1.880439346818207,989.8551747183486,6.670172543994261,-2.5157884068631007
2025-04-21,Surgut,1.8628045663821166e-05,-0.31913016098239494,0.040260731990528265,-6.001967085068259,1012.1496690189372,3.1820245257689628,-2.397455522199665
2025-04-22,Surgut,,0.0,0.8019423855986677,-0.48696302083783394,1004.7960976649738,0.22929441272240625,0.9246762203147325
2025-04-23,Surgut,1.1107863876588916e-05,-0.5184071886222508,0.42894465532719506,-5.5688470747620045,1014.1679507102151,4.832346089283673,-3.4058447920616595
2025-04-24,Surgut,,-0.4226143671331375,0.2891955262103817,-0.9673029239095854,1015.8946325186272,0.27584651295575163,3.624434953874747
2025-04-25,Surgut,1.9544046083132022e-05,-0.4035755785296014,0.5688527240886366,1.5207817867379845,1003.5253266547381,0.7098112818054706,-0.1784582613934043
2025-04-26,Surgut,,-0.6275734596199617,0.3928546122380579,-0.4661122175724586,1007.0661317940004,-2.9414106899359727,-2.912448016046996
2025-04-27,Surgut,2.4089603377962797e-05,0.1368840254482446,0.0010095766250407688,0.40716226838543434,1006.1385075779342,-3.613721118916763,0.024514179827048246
2025-04-28,Surgut,,0.0,0.7512333312693167,3.8250600175369414,995.2663340468503,-2.817894403318351,2.21084979076834
2025-04-29,Surgut,2.115652817216828e-05,-0.35492226586550907,0.4901187203297209,1.1975554290167452,989.2705714756667,3.1904523887155976,0.443578801313444
2025-04-30,Surgut,,-0.5706629956915615,0.40793159054032196,2.3675495831548687,1005.6197779037191,1.4966096173960994,3.364634938477486
2025-05-01,Surgut,,-0.575659858715647,0.5314549054132017,5.28701923017212,1003.5473156159788,1.8050570342611705,2.7599596579726327
2025-05-02,Surgut,,0.0,0.8209888205720728,-0.4370726136687608,1011.9152022706497,2.7834283996601585,-2.390503774109317
2025-05-03,Surgut,3.290342011937207e-05,-0.012016227002374156,3.877378324503466e-05,3.3425690108335857,1017.6303558219287,-0.7529858491868013,0.3491414265769589
2025-05-04,Surgut,,0.0,0.9094808895098654,2.56084075005964,1000.855036643099,-2.5231594060020606,2.9890505018770246
2025-05-05,Surgut,1.216163870185216e-05,-0.3833192304523331,0.33322551714206766,3.9755724257882434,1000.0508229900956,2.1973174298052665,0.6526128633116958
2025-05-06,Surgut,1.5550768777560985e-05,-0.3837114867103076,0.06709418609479871,8.618420145803157,1000.4426323190745,-0.7595856283039867,3.4157813521134073
2025-05-07,Surgut,2.0108329664099744e-05,-0.7580944506526994,0.21881570807349435,9.300401097255588,998.0625114397824,3.3873090237821986,0.819109756499678
2025-05-08,Surgut,1.9218986821576136e-05,0.023211012721356113,0.005180054977424601,7.322460133254879,1003.192826075365,3.8134402249985735,1.1677289744989428
2025-05-09,Surgut,3.0206825092195317e-05,0.010658003187844132,0.0017501642141151596,6.686614167437767,1005.8266418799822,0.5446818208520633,-2.12921700074362
2025-05-10,Surgut,,0.0,0.7820598843860863,-0.45579832997185576,1011.0292171887046,0.15687399992063938,-3.885474400217943
2025-05-11,Surgut,,-0.5731781745260873,0.6800371882878238,-1.3422922857591857,1016.7333824396042,0.9440738994456422,-2.4219662719528743
2025-05-12,Surgut,3.395732971314249e-05,-0.45579459037719045,0.046940213746736216,1.0514348954959587,1017.2386393960718,-1.1354963261123288,-0.790838120892248
2025-05-13,Surgut,6.997025634978941e-05,-0.6496419408577533,0.12849855573840993,3.6458523352569046,1016.6112679441353,-1.0225834392829853,1.129176717158269
2025-05-14,Surgut,2.2848729000242586e-05,-0.15121547471657124,0.0107923543281323,7.258439021917866,1017.6881639384882,-1.855802373722215,2.815000167313435
2025-05-15,Surgut,2.5694432925192174e-05,-0.6518980320136829,0.29420604721885735,9.567337037691573,1014.6206112980808,-2.7033502894831227,3.5176045606663813
2025-05-16,Surgut,,0.0,0.8650000269979259,7.451844071052619,1005.6548687471524,-1.0029540693645789,2.548516248155279
2025-05-17,Surgut,1.9052853124325477e-05,-0.8450671210975944,0.4129305370281433,9.279589144060424,999.7759099531762,2.6658090948175075,-0.6937249875749643
2025-05-18,Surgut,2.379790695118972e-05,-0.6755923400016188,0.4523070732964282,4.448805553355442,1004.3078424517507,1.603546231286684,-1.8268037116838431
2025-05-19,Surgut,2.2123063850662538e-05,-0.5073076661255044,0.6947224985541276,3.6779807667595037,1005.5337790590231,0.39805522511528124,-0.07229375539335815
2025-05-20,Surgut,,0.0,0.7693273478523158,7.890316975413327,1001.2810953109041,-1.8232226783407997,1.503497564653668
2025-05-21,Surgut,2.536462738260991e-05,-0.40267805055554756,0.35001466406348514,13.393053604894476,993.1690251942015,1.1026736980246148,2.688031915928201
2025-05-22,Surgut,,0.0,0.8157685361675443,6.469549866847331,1003.5024635650218,-0.20546302379755924,-1.2200088234602557
2025-05-23,Surgut,,-1.144393163471973,0.638002279226245,8.268538276217953,1001.4994464115489,-4.604000603097783,-2.7968994604778588
2025-05-24,Surgut,,0.0,0.913636547117451,1.8796554250632767,1001.1261961247569,-1.93038114416233,-5.558050178332535
2025-05-25,Surgut,,0.0,0.6999082801759112,1.2893486388480824,1011.5975798273241,1.12080228759927,-3.3169293442736327
2025-05-26,Surgut,,0.0,0.8883529081362009,0.9533532900940145,1016.3806807856874,1.3141566539657892,-3.6699356586749854
2025-05-27,Surgut,,0.0,0.9043622193052493,1.6702812134615215,1010.8520129635612,0.3227005899609107,1.021926134914292
2025-05-28,Surgut,2.9281721675755464e-05,-0.8693123024750444,0.12988982034790772,4.804278856450139,1013.8024906907146,0.5733600509179609,-0.07402132845209541
2025-05-29,Surgut,1.0983064650684992e-05,-0.7096664538342298,0.030385722287961887,12.409132677571847,1009.1800664180253,3.21844221782222,-0.23454935189761997
2025-05-30,Surgut,1.7979299824695597e-05,-0.40697656989720393,0.6458650107325383,14.494855528837093,1006.2420638885394,1.7907297108955866,-1.3973121892057807
2025-05-31,Surgut,3.597416570976573e-05,-0.3605432042769425,0.03902233961308772,18.185160130544887,1005.8292150875479,2.6204041049815014,1.0106425486003312
2025-06-01,Surgut,2.206406985565303e-05,-0.34095548054133823,0.26848097796871245,22.272884686474697,1001.7798758418317,3.9687667387167824,1.8013971575281726
2025-06-02,Surgut,5.361471828600665e-05,-0.4392542035947478,0.05270388440743519,19.88739936144617,1002.2633991369725,-0.7672116515279531,-1.1327076622802081
2025-06-03,Surgut,1.4371893393015291e-05,-0.9846637486542706,0.06118510154304772,21.298763671118195,999.9990347037837,-2.058985165782174,2.1643723138788498
2025-06-04,Surgut,2.522695179281742e-05,-0.28614638829523464,0.06560529438924256,23.176258323821344,995.3536785266413,-1.1920184292950096,2.90143362670565
2025-06-05,Surgut,2.2662972246959764e-05,-0.2093553545805378,0.33882471212034315,19.269853578119807,994.9260163788498,1.7367351530253716,1.0654031511243802
2025-06-06,Surgut,5.088756121994071e-06,-0.8349573469698419,0.528673197808641,14.353039559888998,1001.3023712676795,4.335633923947913,-0.2527590443708526
2025-06-07,Surgut,,0.0,0.7425324880735433,10.683414733789562,1011.5737338575547,2.1348354769923987,-1.442507744150628
2025-06-08,Surgut,1.49053919239164e-05,-0.443729324807521,0.03453771436001991,17.23231053448046,1011.5281161106722,3.167664150174925,0.8834957726341846
2025-06-09,Surgut,1.9240266751460404e-05,1.4921525206648985,0.10463365752726461,20.593083268027897,1007.3305158249443,3.3843709050723194,2.150714130631405
2025-06-10,Surgut,2.8425246870663567e-05,1.274538440311666,0.29008109801464266,22.28507727893583,1004.3540238019065,1.8167054641993197,0.04601333135882905
2025-06-11,Surgut,4.0362718214769346e-05,1.4976779225876469,0.12376782570652711,24.502034311776356,1006.8715905992042,0.3743597706154181,0.7733922079292068
2025-06-12,Surgut,3.0494925331540666e-05,0.19602392563258067,0.08837287477856368,25.9153047549039,1006.9284903896048,1.2656214048965317,1.7380230811497714
2025-06-13,Surgut,2.59043858253973e-05,-0.5515122848063065,0.03065547367346172,24.657351059912344,1005.5265927803619,1.3461384788726813,-0.7533637643677014
2025-06-14,Surgut,,-1.019984968095284,0.683150212512802,16.73761409037803,1006.0212933632007,-1.799760614933124,-2.8522764396262525
2025-06-15,Surgut,2.241054370087656e-05,0.09931704806241554,0.2310132401330536,14.063988099940389,1007.2066586706527,-0.6577616177637482,-2.4888879022446218
2025-06-16,Surgut,3.833435469845285e-05,-0.4572143125284809,0.12314034718236973,15.80223763475857,1001.712199529131,-1.6976457830471179,2.177653233683015
2025-06-17,Surgut,2.3447942742285188e-05,-0.1702361870186666,0.15053699984528557,19.969579156106136,993.384232661018,3.3586369650355223,1.5982540206964952
2025-06-18,Surgut,2.036959396931066e-05,0.06883844611989486,0.011150855403596997,15.267364177559443,1000.5780751091693,0.07074658666212713,-2.0251889730194157
2025-06-19,Surgut,1.643555112455585e-05,-1.0297544678201584,0.6330428042877452,15.350096878151419,993.4543599625099,-4.158613281286674,-1.0857471812302897
2025-06-20,Surgut,,-0.6422842282784559,0.7022516421981317,16.137164485784638,987.0198998232227,0.5251584684352616,2.9790163349896126
2025-06-21,Surgut,1.4809806979442042e-05,-0.6385655181864065,0.2719902286600524,16.73559288602837,988.7369488503142,1.2191068972264496,0.34398676982527865
2025-06-22,Surgut,,0.0,0.7621762269644695,16.19674957968249,984.5404399540618,0.7770419575219369,0.6969156894995959
2025-06-23,Surgut,,0.0,0.8438531642383529,12.783872110352888,991.5941799327849,4.088993392196769,-1.0540032716905898
2025-06-24,Surgut,1.4228846703405773e-05,-0.4387044145471807,0.32601634043301775,12.083364511175205,1000.0347568768964,2.749593747501184,-0.9827787213345942
2025-06-25,Surgut,1.3444946406444145e-05,-0.17590926468369636,0.10764758468862876,15.303173715822084,999.3096968603377,3.3425593576919135,3.4727470838970587
2025-06-26,Surgut,1.779378835980847e-05,-0.028821286636742514,0.014537537413515452,18.80629145293676,1000.4091143998587,2.9077614459243426,3.1075738537738005
2025-06-27,Surgut,1.9128771761056914e-05,-0.12460322823613744,0.0912528163301174,19.931861275690267,1002.2405165549307,1.0063721151328624,2.5071116414861137
2025-06-28,Surgut,2.1088080314065564e-05,-0.15983554738575323,0.11748733814800424,20.552195110732782,1000.4346643360299,-0.7598246243674036,0.6068484482940745
2025-06-29,Surgut,1.7435965891934924e-05,-0.9019761623673753,0.03711939661762132,22.048173639699144,995.2257636761392,-2.30584226470056,-0.129993046590286
2025-06-30,Surgut,2.7832382969814678e-05,-0.6601658758818214,0.11742206708351272,22.41593802360819,992.9821755895989,-1.8410087333764467,-1.051915884046597
2025-07-01,Surgut,2.7031904262735602e-05,-0.859117072950773,0.09527078593563898,22.419904623393336,997.8618078142367,-2.0210004374895254,-2.0556485025048836
2025-07-02,Surgut,2.4046381850144847e-05,-0.5047856308518704,0.045359781779408054,21.522157664437145,1003.2819678452232,-2.7473212246261998,-1.4274130572790575
2025-07-03,Surgut,1.4977878098461555e-05,-0.9597023605869409,0.3252829430082533,22.37109771502054,1001.6314393376418,-1.1186716280194402,1.9978617858567724
2025-07-04,Surgut,,-0.7949893788795431,0.47046071488289337,20.293321083083242,993.7321838293335,-0.6393477353502224,0.04022688400151804
2025-07-05,Surgut,,-1.2173961040083632,0.6182442469924478,19.947931864131476,986.3050759088295,-1.1475956126034548,0.18833203980571514
2025-07-06,Surgut,2.6928594733478987e-05,-0.16871120889911295,0.36156021364415963,20.579295191004405,992.2800797737291,0.28035602195949716,-1.9232815218693846
2025-07-07,Surgut,,0.0,0.8261087627628168,18.164978844623874,994.440793087637,2.666038284038917,-0.769354836268288
2025-07-08,Surgut,1.683359422026151e-05,-0.04560339379983261,0.06634318844168825,18.071079780854518,1003.4302035788357,1.245083429881865,-1.6399498737446219
2025-07-09,Surgut,8.080384525632637e-06,-0.5185927218870823,0.4545296618912991,19.08656955279349,1005.0267576401747,0.5913736698447248,-2.536507118647475
2025-07-10,Surgut,3.77367069897638e-05,-0.7176698754522073,0.25241596288805407,20.57201358567636,1000.4611706190396,0.5315544901809902,0.27944723513867237
2025-07-11,Surgut,,-0.956718169872527,0.5390915504327187,17.910995847279196,996.8606692735328,-0.11074455876154228,0.7688962885456981
2025-07-12,Surgut,4.337512646365701e-05,-0.3845625739093672,0.31794087922938563,18.45598665876247,997.2992593702741,0.32184987579530305,-1.0192026134408905
2025-07-13,Surgut,1.380161457706027e-05,-0.5178635021727326,0.4228476779232958,18.642673750794415,996.289603240139,0.7870134047933175,-4.837548426680566
2025-07-14,Surgut,1.3883747016043008e-05,-0.23339425641106298,0.09913365760778517,16.13218872176668,995.2732811733238,2.4758204947735476,-2.2966963635592
2025-07-15,Surgut,1.927801568082079e-05,-0.6205708419501234,0.3133272922654518,16.80659731347771,992.3418309046606,2.135301558562532,1.8311766475667102
2025-07-16,Surgut,5.716774783696312e-06,-0.9986834271717205,0.5304647624970258,14.882672448623168,992.6702098001526,2.4248816657275505,1.1428924946287753
2025-07-17,Surgut,5.220833834146965e-06,-0.49376947731482973,0.4781586664287971,13.423744964614912,994.4133673602554,3.5866599445927916,1.5470252718981066
2025-07-18,Surgut,1.0908122668180389e-05,-0.5173905885638679,0.2575830211042153,13.745974579670417,997.4465610767998,1.8688474107389383,-0.6569684338350926
2025-07-19,Surgut,1.1664230619996748e-05,-0.5020659162576103,0.4695467757234093,12.109278906197346,995.7479238253086,3.1086064838271437,-1.2150135887111841
2025-07-20,Surgut,,-0.7813967753754636,0.579362017579293,9.16559436848371,1001.4014725045018,3.967401910772767,-3.345549501178119
2025-07-21,Surgut,7.978491047486612e-06,-0.9372827031412747,0.41466262118490177,9.266591219616771,1008.6509196779202,3.3155925254698,-2.578154829332272
2025-07-22,Surgut,,-0.61182341982702,0.633769768138931,10.087635557360159,1011.87806521699,1.6524039918984885,0.13983073380877567
2025-07-23,Surgut,1.728904973463511e-05,0.0955105217334374,0.00415808656120122,15.119830371288344,1006.3761202579822,1.0216055201762082,2.6993130865480226
2025-07-24,Surgut,1.3303873686193812e-05,-0.552457622679228,0.259272322344072,18.62506379164671,1001.3319499020658,0.4615411782491065,3.667457482813164
2025-07-25,Surgut,1.4504017558343268e-05,-0.4912120735135975,0.15602786030689098,18.528036519714476,1001.1500471150426,-1.5877788467141334,2.1851374052304684
2025-07-26,Surgut,1.5524806612942006e-05,-1.0085141571150662,0.47649796437758835,18.431802601587492,1001.7953251030273,-3.3216144037768176,-0.2720734624866874
2025-07-27,Surgut,2.3965006613843172e-05,-0.46059600989739297,0.25383205875033704,19.857924806487688,1000.9891093095123,-4.26529179773895,-0.5349921740071304
2025-07-28,Surgut,1.4926448002187704e-05,-0.35480750198118743,0.1014761974421377,21.715531541872963,999.4707298729854,-3.2896615291870983,-0.9590779327264138
2025-07-29,Surgut,,-0.6725948662104893,0.754614278060971,21.163926003689255,998.4704072977223,-1.5078207654066302,-3.1069129581028876
2025-07-30,Surgut,2.285030589461829e-05,-0.5514306385641957,0.06548176355327145,22.15099938702133,1002.2292284236922,-2.655310267597534,-3.22568051103397
2025-07-31,Surgut,1.91651375249481e-05,-0.38885730211324077,0.008444331035940984,18.95502685606789,1004.6698856049145,-1.8268060367496974,-4.026835803815973
2025-08-01,Surgut,1.4211425613413394e-05,-0.6840131525922797,0.32389736659807694,16.205840754576798,1007.4573810972662,-1.7772150101180506,-3.5143987802875984
2025-08-02,Surgut,1.2071302306207856e-05,-0.14954653088949477,0.10338547592369961,14.570076448159227,1012.8183438614151,-2.0095184589623303,-3.9646508893403936
2025-08-03,Surgut,1.9472441225577063e-05,-0.7480713887206454,0.5624030334116741,10.708239059698826,1015.6641451222808,-0.14139769670697108,-4.357726842619853
2025-08-04,Surgut,,0.0,0.7609921359821592,10.94578472801129,1012.3159254215769,0.8039028293949021,-1.9967948636178503
2025-08-05,Surgut,3.0282949059526018e-05,-0.6894293887839978,0.2581983824716992,12.280651031434275,1010.5547802108445,-0.6721724786900923,0.2764204536087739
2025-08-06,Surgut,4.057560743946355e-05,-0.6969097660079543,0.12096213057191531,13.635836454853859,1007.9434371889927,0.4602161138212338,-1.0026099616335218
2025-08-07,Surgut,,0.0,0.7941504647116194,14.063490340551425,1011.2977724017878,-2.222692895803783,-1.2500153140122416
